ticker_year_month,ticker,yearmonth,year,month,ret,mktrf,smb,hml,wml,pmc,winsor_ret,winsor_mktrf,winsor_smb,winsor_hml,winsor_wml,winsor_pmc,ticker_encode,date,_Nobs,_R2,_adjR2,_b_winsor_mktrf,_b_winsor_smb,_b_winsor_hml,_b_winsor_wml,_b_winsor_pmc,_b_cons
ELD_2011_09,ELD,201109,2011,9,-.016958356,-15.79,-.18000001,1.92,-3.52,-.042784832,-.016958356,-12.22,-.18000001,1.92,-3.52,-.029036991,ELD,2011m9,34,.2440854058913974,.1091006569434326,.0060998029104931,.0241553936312841,-.0011661695294057,-.007049843389173,1.758028560169058,.0139167435759545
ELD_2011_03,ELD,201103,2011,3,-.019404234,2.0799999,-.75999999,-1.6799999,.31,.0057076556,-.019404234,2.0799999,-.75999999,-1.6799999,.31,.0057076556,ELD,2011m3,34,.2440854058913974,.1091006569434326,.0060998029104931,.0241553936312841,-.0011661695294057,-.007049843389173,1.758028560169058,.0139167435759545
ELD_2013_09,ELD,201309,2013,9,.1111526,6.7800002,.38999999,-1.98,1.53,.0059247492,.1111526,6.7800002,.38999999,-1.98,1.53,.0059247492,ELD,2013m9,34,.2440854058913974,.1091006569434326,.0060998029104931,.0241553936312841,-.0011661695294057,-.007049843389173,1.758028560169058,.0139167435759545
ELD_2011_10,ELD,201110,2011,10,-.034459315,13.98,-2.74,-.88999999,-1.1,.023840593,-.034459315,12.84,-2.74,-.88999999,-1.1,.023840593,ELD,2011m10,34,.2440854058913974,.1091006569434326,.0060998029104931,.0241553936312841,-.0011661695294057,-.007049843389173,1.758028560169058,.0139167435759545
ELD_2011_08,ELD,201108,2011,8,-.16900381,-6.6700001,-2.1600001,-1.88,1,-.0076990486,-.16900381,-6.6700001,-2.1600001,-1.88,1,-.0076990486,ELD,2011m8,34,.2440854058913974,.1091006569434326,.0060998029104931,.0241553936312841,-.0011661695294057,-.007049843389173,1.758028560169058,.0139167435759545
ELD_2013_01,ELD,201301,2013,1,.087003104,5.54,1.51,2.9400001,1.76,.00012920023,.087003104,5.54,1.51,2.9400001,1.76,.00012920023,ELD,2013m1,34,.2440854058913974,.1091006569434326,.0060998029104931,.0241553936312841,-.0011661695294057,-.007049843389173,1.758028560169058,.0139167435759545
ELD_2013_03,ELD,201303,2013,3,-.17241672,-.31,-.38999999,-.88,6.52,-.024479283,-.17241672,-.31,-.38999999,-.88,6.52,-.024479283,ELD,2013m3,34,.2440854058913974,.1091006569434326,.0060998029104931,.0241553936312841,-.0011661695294057,-.007049843389173,1.758028560169058,.0139167435759545
ELD_2013_06,ELD,201306,2013,6,-.3300887,-6.2199998,-.28999999,1.5,3.53,-.013080455,-.22918165,-6.2199998,-.28999999,1.5,3.53,-.013080455,ELD,2013m6,34,.2440854058913974,.1091006569434326,.0060998029104931,.0241553936312841,-.0011661695294057,-.007049843389173,1.758028560169058,.0139167435759545
ELD_2013_07,ELD,201307,2013,7,.17914291,3.47,1.87,-2.9100001,.81,.024871632,.17914291,3.47,1.87,-2.9100001,.81,.024871632,ELD,2013m7,34,.2440854058913974,.1091006569434326,.0060998029104931,.0241553936312841,-.0011661695294057,-.007049843389173,1.758028560169058,.0139167435759545
ELD_2011_07,ELD,201107,2011,7,-.040562142,1.29,1.25,-1.0599999,4.3699999,-.00019872221,-.040562142,1.29,1.25,-1.0599999,4.3699999,-.00019872221,ELD,2011m7,34,.2440854058913974,.1091006569434326,.0060998029104931,.0241553936312841,-.0011661695294057,-.007049843389173,1.758028560169058,.0139167435759545
ELD_2011_11,ELD,201111,2011,11,-.23213343,-6.5300002,.97000003,-1.0700001,5.4000001,-.01491314,-.22918165,-6.5300002,.97000003,-1.0700001,5.4000001,-.01491314,ELD,2011m11,34,.2440854058913974,.1091006569434326,.0060998029104931,.0241553936312841,-.0011661695294057,-.007049843389173,1.758028560169058,.0139167435759545
ELD_2012_01,ELD,201201,2012,1,-.076915786,9.8599997,-2.27,.69,-5.3800001,.0086401384,-.076915786,9.8599997,-2.27,.69,-5.3800001,.0086401384,ELD,2012m1,34,.2440854058913974,.1091006569434326,.0060998029104931,.0241553936312841,-.0011661695294057,-.007049843389173,1.758028560169058,.0139167435759545
ELD_2011_04,ELD,201104,2011,4,.009906305,4.77,-.61000001,-.52999997,2.1199999,-.0035393275,.009906305,4.77,-.61000001,-.52999997,2.1199999,-.0035393275,ELD,2011m4,34,.2440854058913974,.1091006569434326,.0060998029104931,.0241553936312841,-.0011661695294057,-.007049843389173,1.758028560169058,.0139167435759545
ELD_2012_11,ELD,201211,2012,11,-.24240161,1.61,-2.6700001,2.8900001,5.0500002,-.0030369835,-.22918165,1.61,-2.6700001,2.8900001,5.0500002,-.0030369835,ELD,2012m11,34,.2440854058913974,.1091006569434326,.0060998029104931,.0241553936312841,-.0011661695294057,-.007049843389173,1.758028560169058,.0139167435759545
ENE1_2011_11,ENE1,201111,2011,11,.14718615,-6.5300002,.97000003,-1.0700001,5.4000001,-.01491314,.14718615,-6.5300002,.97000003,-1.0700001,5.4000001,-.01491314,ENE1,2011m11,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2011_10,ENE1,201110,2011,10,-.049382716,13.98,-2.74,-.88999999,-1.1,.023840593,-.049382716,12.84,-2.74,-.88999999,-1.1,.023840593,ENE1,2011m10,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2015_10,ENE1,201510,2015,10,.0025125628,7.3000002,-1.28,1.17,-3.3699999,-.0094841635,.0025125628,7.3000002,-1.28,1.17,-3.3699999,-.0094841635,ENE1,2015m10,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2010_04,ENE1,201004,2010,4,-.0079681277,.75999999,3.9400001,-.87,.41999999,-.015352008,-.0079681277,.75999999,3.9400001,-.87,.41999999,-.015352008,ENE1,2010m4,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2010_05,ENE1,201005,2010,5,.0080321282,-12.22,-3.0599999,1.5599999,-3.97,-.012587295,.0080321282,-12.22,-3.0599999,1.5599999,-3.97,-.012587295,ENE1,2010m5,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2015_01,ENE1,201501,2015,1,.0092592593,.38,-2.9200001,4.4200001,5.0300002,.0073452895,.0092592593,.38,-2.9200001,4.1100001,5.0300002,.0073452895,ENE1,2015m1,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2011_12,ENE1,201112,2011,12,-.075471699,-1.04,-1.67,1.2,-.11,-.0012340012,-.075471699,-1.04,-1.67,1.2,-.11,-.0012340012,ENE1,2011m12,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2010_11,ENE1,201011,2010,11,.043824703,-1.15,1.08,.66000003,5.1399999,-.0043505761,.043824703,-1.15,1.08,.66000003,5.1399999,-.0043505761,ENE1,2010m11,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2010_03,ENE1,201003,2010,3,.050209206,7.6500001,-.41999999,1.21,1.67,.00052213715,.050209206,7.6500001,-.41999999,1.21,1.67,.00052213715,ENE1,2010m3,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2010_10,ENE1,201010,2010,10,-.041984733,3.7,1.4400001,-2.3199999,1.3200001,.0090915263,-.041984733,3.7,1.4400001,-2.3199999,1.3200001,.0090915263,ENE1,2010m10,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2010_02,ENE1,201002,2010,2,-.13090909,2.6300001,-2.0799999,1.5700001,1,.0021029001,-.13090909,2.6300001,-2.0799999,1.5700001,1,.0021029001,ENE1,2010m2,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2014_11,ENE1,201411,2014,11,-.018348623,-2.72,.23,2.24,4.9400001,-.0080058491,-.018348623,-2.72,.23,2.24,4.9400001,-.0080058491,ENE1,2014m11,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2015_03,ENE1,201503,2015,3,.13050315,-.82999998,.56,1.08,6.4499998,.0085617984,.13050315,-.82999998,.56,1.08,6.4499998,.0085617984,ENE1,2015m3,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2011_06,ENE1,201106,2011,6,-.030769231,-2.3199999,-1.98,-.059999999,.15000001,-.0068921144,-.030769231,-2.3199999,-1.98,-.059999999,.15000001,-.0068921144,ENE1,2011m6,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2011_02,ENE1,201102,2011,2,-.053571429,-.07,.31,-4.3600001,1.15,.0087927785,-.053571429,-.07,.31,-4.3600001,1.15,.0087927785,ENE1,2011m2,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2010_12,ENE1,201012,2010,12,.022900764,6.7600002,2.45,-2.8199999,.20999999,.000012551949,.022900764,6.7600002,2.45,-2.8199999,.20999999,.000012551949,ENE1,2010m12,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2010_07,ENE1,201007,2010,7,.045454547,9.5600004,-1.08,-.91000003,.56,.009775361,.045454547,9.5600004,-1.08,-.91000003,.56,.009775361,ENE1,2010m7,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2010_06,ENE1,201006,2010,6,-.035856575,-.2,-1.05,1.3,-1.91,-.0064895703,-.035856575,-.2,-1.05,1.3,-1.91,-.0064895703,ENE1,2010m6,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2011_01,ENE1,201101,2011,1,.044776119,-.79000002,-.88999999,3,.41,-.0065942043,.044776119,-.79000002,-.88999999,3,.41,-.0065942043,ENE1,2011m1,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2010_09,ENE1,201009,2010,9,-.011320755,12.84,1.64,-.80000001,-1.23,.0096074818,-.011320755,12.84,1.64,-.80000001,-1.23,.0096074818,ENE1,2010m9,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2011_03,ENE1,201103,2011,3,-.018867925,2.0799999,-.75999999,-1.6799999,.31,.0057076556,-.018867925,2.0799999,-.75999999,-1.6799999,.31,.0057076556,ENE1,2011m3,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2015_05,ENE1,201505,2015,5,-.027894003,-1.55,8.5900002,.63999999,5.8400002,.0026425845,-.027894003,-1.55,5.6100001,.63999999,5.8400002,.0026425845,ENE1,2015m5,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2015_08,ENE1,201508,2015,8,-.0012658228,-10.81,-1.02,.77999997,-.090000004,.0016710109,-.0012658228,-10.81,-1.02,.77999997,-.090000004,.0016710109,ENE1,2015m8,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2014_09,ENE1,201409,2014,9,.058939096,-8.1499996,2.02,3.9000001,-.5,-.0093014631,.058939096,-8.1499996,2.02,3.9000001,-.5,-.0093014631,ENE1,2014m9,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2011_05,ENE1,201105,2011,5,-.0038314175,-2.53,-1.98,2.01,4.3099999,.012250786,-.0038314175,-2.53,-1.98,2.01,4.3099999,.012250786,ENE1,2011m5,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2015_04,ENE1,201504,2015,4,-.0027816412,6.2199998,10.33,.51999998,5.5999999,-.0015092535,-.0027816412,6.2199998,5.6100001,.51999998,5.5999999,-.0015092535,ENE1,2015m4,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2011_09,ENE1,201109,2011,9,-.10989011,-15.79,-.18000001,1.92,-3.52,-.042784832,-.10989011,-12.22,-.18000001,1.92,-3.52,-.029036991,ENE1,2011m9,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2015_02,ENE1,201502,2015,2,.16697247,3.25,-.41,-3.1900001,.46000001,.00044278792,.16697247,3.25,-.41,-3.1900001,.46000001,.00044278792,ENE1,2015m2,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2010_08,ENE1,201008,2010,8,.047430828,-.79000002,-.07,.47,3.4200001,.0089485906,.047430828,-.79000002,-.07,.47,3.4200001,.0089485906,ENE1,2010m8,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2014_10,ENE1,201410,2014,10,.011131725,3.5599999,-4.4899998,-1.98,2.3800001,.0046279589,.011131725,3.5599999,-4.4899998,-1.98,2.3800001,.0046279589,ENE1,2014m10,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2011_04,ENE1,201104,2011,4,.0038461538,4.77,-.61000001,-.52999997,2.1199999,-.0035393275,.0038461538,4.77,-.61000001,-.52999997,2.1199999,-.0035393275,ENE1,2011m4,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2015_09,ENE1,201509,2015,9,.0088719903,-3.0899999,2.8499999,-.31,4.5700002,.0072852266,.0088719903,-3.0899999,2.8499999,-.31,4.5700002,.0072852266,ENE1,2015m9,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2011_07,ENE1,201107,2011,7,-.0079365084,1.29,1.25,-1.0599999,4.3699999,-.00019872221,-.0079365084,1.29,1.25,-1.0599999,4.3699999,-.00019872221,ENE1,2011m7,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2014_12,ENE1,201412,2014,12,.0093457941,-3.0999999,-2,.80000001,4.54,-.0051924512,.0093457941,-3.0999999,-2,.80000001,4.54,-.0051924512,ENE1,2014m12,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2010_01,ENE1,201001,2010,1,.011029412,-6.25,4.52,-.02,-2.71,-.0061775446,.011029412,-6.25,4.52,-.02,-2.71,-.0061775446,ENE1,2010m1,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2011_08,ENE1,201108,2011,8,.092,-6.6700001,-2.1600001,-1.88,1,-.0076990486,.092,-6.6700001,-2.1600001,-1.88,1,-.0076990486,ENE1,2011m8,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENE1_2015_07,ENE1,201507,2015,7,.08219178,-3.45,-6.0999999,-2.77,-5.4499998,-.008906424,.08219178,-3.45,-4.4899998,-2.77,-5.3800001,-.008906424,ENE1,2015m7,37,.1333334238975989,-.0064515077318206,-.0006537208120695,-.0031585796789564,-.0092467259468063,.00701484942,-1.194535403205783,-.0000216866382551
ENV1_2012_07,ENV1,201207,2012,7,.1025641,4.7600002,-3.5899999,1.48,3.9100001,-.0087314751,.1025641,4.7600002,-3.5899999,1.48,3.9100001,-.0087314751,ENV1,2012m7,20,.2326066077334513,-.0414624609331733,.0039492509776875,.0012360599430667,.0114557925902064,.001996515142593,-.7434921713395479,-.0014530771434547
ENV1_2012_05,ENV1,201205,2012,5,.012820513,-11.42,.63,3.6199999,4.7399998,-.004143469,.012820513,-11.42,.63,3.6199999,4.7399998,-.004143469,ENV1,2012m5,20,.2326066077334513,-.0414624609331733,.0039492509776875,.0012360599430667,.0114557925902064,.001996515142593,-.7434921713395479,-.0014530771434547
ENV1_2010_02,ENV1,201002,2010,2,.06122449,2.6300001,-2.0799999,1.5700001,1,.0021029001,.06122449,2.6300001,-2.0799999,1.5700001,1,.0021029001,ENV1,2010m2,20,.2326066077334513,-.0414624609331733,.0039492509776875,.0012360599430667,.0114557925902064,.001996515142593,-.7434921713395479,-.0014530771434547
ENV1_2012_03,ENV1,201203,2012,3,-.037500001,-2.1600001,.64999998,-.12,5.3699999,.00025430092,-.037500001,-2.1600001,.64999998,-.12,5.3699999,.00025430092,ENV1,2012m3,20,.2326066077334513,-.0414624609331733,.0039492509776875,.0012360599430667,.0114557925902064,.001996515142593,-.7434921713395479,-.0014530771434547
ENV1_2011_11,ENV1,201111,2011,11,.03125,-6.5300002,.97000003,-1.0700001,5.4000001,-.01491314,.03125,-6.5300002,.97000003,-1.0700001,5.4000001,-.01491314,ENV1,2011m11,20,.2326066077334513,-.0414624609331733,.0039492509776875,.0012360599430667,.0114557925902064,.001996515142593,-.7434921713395479,-.0014530771434547
ENV1_2010_07,ENV1,201007,2010,7,.020408163,9.5600004,-1.08,-.91000003,.56,.009775361,.020408163,9.5600004,-1.08,-.91000003,.56,.009775361,ENV1,2010m7,20,.2326066077334513,-.0414624609331733,.0039492509776875,.0012360599430667,.0114557925902064,.001996515142593,-.7434921713395479,-.0014530771434547
ENV1_2010_04,ENV1,201004,2010,4,.019607844,.75999999,3.9400001,-.87,.41999999,-.015352008,.019607844,.75999999,3.9400001,-.87,.41999999,-.015352008,ENV1,2010m4,20,.2326066077334513,-.0414624609331733,.0039492509776875,.0012360599430667,.0114557925902064,.001996515142593,-.7434921713395479,-.0014530771434547
ENV1_2011_12,ENV1,201112,2011,12,.075757578,-1.04,-1.67,1.2,-.11,-.0012340012,.075757578,-1.04,-1.67,1.2,-.11,-.0012340012,ENV1,2011m12,20,.2326066077334513,-.0414624609331733,.0039492509776875,.0012360599430667,.0114557925902064,.001996515142593,-.7434921713395479,-.0014530771434547
ENV1_2011_10,ENV1,201110,2011,10,-.030303031,13.98,-2.74,-.88999999,-1.1,.023840593,-.030303031,12.84,-2.74,-.88999999,-1.1,.023840593,ENV1,2011m10,20,.2326066077334513,-.0414624609331733,.0039492509776875,.0012360599430667,.0114557925902064,.001996515142593,-.7434921713395479,-.0014530771434547
ENV1_2010_06,ENV1,201006,2010,6,-.02,-.2,-1.05,1.3,-1.91,-.0064895703,-.02,-.2,-1.05,1.3,-1.91,-.0064895703,ENV1,2010m6,20,.2326066077334513,-.0414624609331733,.0039492509776875,.0012360599430667,.0114557925902064,.001996515142593,-.7434921713395479,-.0014530771434547
ENV1_2012_06,ENV1,201206,2012,6,-.012658228,4.4699998,-3.0799999,1.26,3.9400001,.0086189127,-.012658228,4.4699998,-3.0799999,1.26,3.9400001,.0086189127,ENV1,2012m6,20,.2326066077334513,-.0414624609331733,.0039492509776875,.0012360599430667,.0114557925902064,.001996515142593,-.7434921713395479,-.0014530771434547
ENV1_2012_01,ENV1,201201,2012,1,.056338027,9.8599997,-2.27,.69,-5.3800001,.0086401384,.056338027,9.8599997,-2.27,.69,-5.3800001,.0086401384,ENV1,2012m1,20,.2326066077334513,-.0414624609331733,.0039492509776875,.0012360599430667,.0114557925902064,.001996515142593,-.7434921713395479,-.0014530771434547
ENV1_2010_03,ENV1,201003,2010,3,-.01923077,7.6500001,-.41999999,1.21,1.67,.00052213715,-.01923077,7.6500001,-.41999999,1.21,1.67,.00052213715,ENV1,2010m3,20,.2326066077334513,-.0414624609331733,.0039492509776875,.0012360599430667,.0114557925902064,.001996515142593,-.7434921713395479,-.0014530771434547
ENV1_2012_04,ENV1,201204,2012,4,.012987013,1.16,-1.98,1.3200001,1.9400001,.0017374386,.012987013,1.16,-1.98,1.3200001,1.9400001,.0017374386,ENV1,2012m4,20,.2326066077334513,-.0414624609331733,.0039492509776875,.0012360599430667,.0114557925902064,.001996515142593,-.7434921713395479,-.0014530771434547
ENV1_2012_09,ENV1,201209,2012,9,.022727273,4.46,.98000002,1.61,-1.13,-.0011302049,.022727273,4.46,.98000002,1.61,-1.13,-.0011302049,ENV1,2012m9,20,.2326066077334513,-.0414624609331733,.0039492509776875,.0012360599430667,.0114557925902064,.001996515142593,-.7434921713395479,-.0014530771434547
