ticker_year_month,ticker,industry,year,month,ret,log_scope1,log_scope2,log_total_emissions,log_energy_consumption,change_scope1,change_scope2,change_total_emissions,change_energy_consumption,scope1_int,scope2_int,total_emissions_int,energy_consumption_int,logsize,bm,leverage,mom,investa,roe,logppe,beta,volat,salesgr,epsgr,yearmonth
FMG_2010_10,FMG,56.0,2010,10,0.19961612284069097,13.005166419970546,10.589459049346978,13.09070551367384,15.712096300167945,0.3158562260743363,0.06649776743792124,0.29290398400892315,0.31677933865417884,1.1537126733391028,0.103031324381307,1.2567439977204098,17.286313029990254,23.272840030382596,0.13533916394975196,0.5610697205135349,0.02821054338995403,-0.11008224095343433,0.5157,22.113866879486494,1.8106,0.24079205842781898,0.08048307796262928,0.035200000000000384,201010
FXJ_2010_10,FXJ,84.0,2010,10,-0.010638297872340274,8.881419551507804,11.407531615423501,11.484464260148194,13.038031316929283,,,,,0.028992419753195834,0.36254422683456516,0.391536646587761,1.8513051825813447,21.852349708032193,1.7158240533276492,0.1999518534071491,-0.010290933023921561,-0.010870175281999057,0.0518,20.47303496426419,1.59,1.353317302447738,-0.03598449416918598,35.935483870967744,201010
GFF_2010_10,GFF,71.0,2010,10,0.14049586776859502,11.232801425162886,11.442932093149693,12.036523177258209,14.26884159374306,-0.27064929584479813,-0.03399306757949283,-0.1468998922603646,-0.2080767367460048,0.2835822575803062,0.34989492644851394,0.6334771840288201,5.904927199039328,21.342023020202664,0.8984071838491251,0.3208306294613887,-0.019712438786047476,-0.03316028552887735,0.0971,20.216598223329083,0.57,0.08813005097214527,0.08263938688794899,-1.1231884057971007,201010
GNC_2010_10,GNC,35.0,2010,10,0.04005369630369637,10.844841560003951,11.803802428318528,12.128267848532163,14.108964192860554,1.1063465821400023,0.15075856277278454,0.3377182227499276,0.7776957520125833,0.25315374390434187,0.6604740639498482,0.9136278078541901,6.621780830846351,21.085008105482085,0.8933091242081727,0.15542867121804113,-0.0001978966064034212,-0.05880060970829486,0.0542,20.440617739421818,0.7438,0.16917892106973156,0.1659970267989875,-14.218820351193157,201010
GRR_2010_10,GRR,122.0,2010,10,0.1056285178236398,12.187786467842855,10.885528571063377,12.428311787989962,15.217963660583052,0.025179934432918216,0.6557634283161047,0.1305308963826768,0.027425473427875602,7.322080411041137,1.9909991536072367,9.313079564648374,151.57365667774062,20.583795057328263,0.6473293443618231,0.05874925616445891,0.09289443059334407,-0.05677277886957,0.085,20.13884928682266,1.6963,1.6343305164530586,-0.2974955642639231,-20.855251993891056,201010
HVN_2010_10,HVN,87.0,2010,10,-0.11670014507309445,10.169499004077514,11.94423374303591,12.100834344626042,13.75298813646468,1.2031428492873921,-0.001694173035570401,0.10534076518041857,0.3318543896231496,0.10711978122031578,0.6318691919486318,0.7389889731689476,3.856197184139294,21.98066619469434,0.6134943808282187,0.1347434872006118,-0.008849461188988189,-0.022699070026208572,0.1379,19.900085139057083,1.4456,0.26198781398227255,-0.00953099779223239,0.5053535895897164,201010
ILU_2010_10,ILU,122.0,2010,10,0.12166488794023489,13.359487148452923,12.40426345042214,13.684989486914587,15.984043322670372,-0.3653555375024098,-0.7840936388160102,-0.5003113319847436,-0.42592289175164844,6.5212367527523405,2.5088898034777243,9.030126556230066,89.98295092087663,22.06532685122897,0.2938653536277849,0.17671013969792257,0.03899197647443556,-0.06041548533429558,0.0321,21.059952336326006,0.1226,0.43302017677811816,0.13095090228365597,9.315803131217024,201010
KZL_2010_10,KZL,54.0,2010,10,0.1692307692307693,10.632050138317028,10.793598566626898,11.409230228631463,13.579532495544825,,,,,1.8565124874006047,2.1820136633441596,4.038526150744764,35.38125209989921,19.605860600099565,1.5534034289202414,0.05378019583971667,-0.023521819897726587,-0.12324737433812351,0.0081,19.790169681669692,3.35,0.2557584756929465,0.10598416121356335,46.76315789473684,201010
ABY1_2010_11,ABY1,54.0,2010,11,-0.024793388429752095,11.336021208074216,10.186785026670085,11.61128553458331,14.316495520863125,-0.0819230229830552,-0.5347628181247845,-0.21104190862832617,-0.10532627982657061,2.043665651167499,0.6475941450659668,2.6912597962334655,40.25440327431405,19.66274863447812,1.3645533831533925,0.012361514653598377,0.01168049115302596,-0.017438112047273274,0.13,19.79518588449728,4.34,3.2635801677123055,0.05760181729677105,37.17796610169492,201011
AIO_2010_11,AIO,81.0,2010,11,0.036247334754797356,13.83895360969074,11.594450150894405,13.93968556581473,16.530252982767603,-0.0022685537094275787,0.2428678363329393,0.018783992657743553,0.004030236601423098,3.5805059477487884,0.37946256036324094,3.9599685081120293,52.81543564186407,22.27936379157604,0.6547671385823682,0.4193782009041184,0.0036585505218737304,-0.07804689319291229,0.118,21.760941288397262,3.28,0.44196413517216826,0.010305509379192791,1.4567901234567904,201011
AMP_2010_11,AMP,104.0,2010,11,-0.054307116104868935,8.903815211722922,12.061613187082532,12.103253342698647,13.510660624170068,-0.09159776371039108,-0.058542028334422014,-0.05991180182025069,-0.0735154280161261,0.009276531383917317,0.21817242248550542,0.22744895386942277,0.9292084698764809,23.11568961268592,0.27404077328396703,0.12475773294047793,-0.007849502982492014,0.0,0.2495,19.929192737796505,1.0812,0.12082309581684016,-0.3231589019026477,-0.039603960396040166,201011
BKN_2010_11,BKN,43.0,2010,11,0.04761904761904767,10.302833979636116,11.404482425435805,11.691406322378246,13.758324143732318,-0.18568644960551062,-0.11944232499279117,-0.13638097601722698,-0.15135776399726453,0.2953851091905515,0.8888499229266477,1.184235032117199,9.355971896955504,20.722247275188458,0.4721887085038091,0.31284196745572657,0.025997579219822552,-0.03584159442342114,0.1631,19.768707137912337,2.75,0.4304820098261961,-0.1784719266177563,0.4603729603729599,201011
BKW_2010_11,BKW,30.0,2010,11,-0.05096660808435849,12.58916602903598,11.754655217760117,12.94969428532365,15.659604379490993,-0.020252814630691063,0.0063177674218248825,-0.012284354163297095,-0.009460408167843326,4.451132268709934,1.9321776732541818,6.383309941964115,95.92789894928497,21.27649327776985,0.9488617660702595,0.1324512082861476,-0.010385443616524817,-0.011121927959787814,0.0668,19.88409585567637,0.4935,0.09203088959477321,0.04141165693059678,-12.403703703703702,201011
BSL_2010_11,BSL,56.0,2010,11,-0.032578783843764,16.194255537922796,14.169405140277355,16.318253524040458,18.679617788358545,0.3055266372750882,0.10590935634806975,0.280087837111477,-0.37293749754479677,12.511566242710227,1.651696791921253,14.163263034631482,150.20721382940485,22.06586330302377,1.5031955399294255,0.11046279007735396,-0.027398337335543487,-0.041488841468836135,0.0250999999999999,22.17213585654878,1.5173,0.5104499869086164,-0.4944226626090576,1.2795416080422506,201011
CCL_2010_11,CCL,114.0,2010,11,-0.0846343467543138,10.908503192466654,11.781095917778995,12.130249356908118,14.209485910913468,-0.06663646715480098,0.03611473310798097,0.004719960968353476,-0.01362148141517494,0.11853820453855166,0.2836746648153773,0.40221286935392897,3.2170434329847706,22.828642305519676,0.2233077750189383,0.3729584296487173,0.012218764713210364,-0.07063549206108606,0.2763,21.190327643271225,0.32,0.12352481662975526,0.007433072661253743,0.49551166965888715,201011
CRG_2010_11,CRG,30.0,2010,11,-0.05277044854881274,9.661224890275207,11.502248670306113,11.649508446756762,13.396794543089959,,,,,0.08423853399084147,0.5309544547356739,0.6151929887265154,3.530596506706294,20.261556891260607,1.041499562920474,0.15907960067760454,-0.013247432544244505,-0.007933525272588103,0.0493,19.23223298889093,1.08,0.2661261088010639,-0.4488477315540219,-3.093314763231198,201011
CSR_2010_11,CSR,30.0,2010,11,-0.06593324165520686,13.355682184769186,12.976023447428993,13.876910408624928,17.77083673963393,-0.020611529774416937,-0.003351387720933019,-0.013636190703580908,-0.10382561631015008,1.6568054790207036,1.1334120548951692,2.790217533915873,137.00890078459156,21.64243001538395,0.7251931993742633,0.209260310741754,-0.0031345049976210606,-0.06186445052392505,0.1031,21.532594771795765,1.5342,0.20585268997706843,0.10106803490877525,5.77118689437336,201011
DJS_2010_11,DJS,87.0,2010,11,-0.06947368421052635,8.48673398393153,11.556444618883724,11.60183337573555,12.946988039674462,,,,,0.023046281209297775,0.49631710922654304,0.5193633904358408,1.993721907889954,21.62038991367682,0.30345605301977535,0.08698901433651263,-0.00822281372036122,-0.06713498214526316,0.2294999999999999,20.45088608450307,1.38,0.24717588082068995,0.024431895705602478,0.5701357466063356,201011
DOW_2010_11,DOW,216.0,2010,11,-0.0769264689670377,12.250108669519784,10.724632091159428,12.446922510763198,16.131917389125274,0.04177358523535801,0.0037684749235822323,0.03487688810778877,0.019894037314877266,0.3587026813284583,0.07802406316890763,0.4367267444973659,17.40134148802814,20.915287250653297,1.0257115022911256,0.25728559027777775,-0.02283928260781773,-0.0612583912037037,0.1586999999999999,20.574853991794846,1.2219,0.12106590474037872,-0.014316223351265192,-12.790808770840298,201011
ENE1_2010_11,ENE1,96.0,2010,11,0.04382470119521931,13.86030321894438,7.939515260662406,13.862982711081468,16.979095424212097,0.3140927225767154,-0.06384779796754092,0.31286449759491397,0.31289905859982525,40.32073500325786,0.1081839667197434,40.4289189699776,912.01647819935,19.753117385935433,0.7502926567320618,0.5325930340818464,0.005508549236520499,-0.03354531561244023,0.113,20.28692751814026,0.57,0.20717870063219748,0.03628853417814061,3.091603053435114,201011
ENV1_2010_11,ENV1,31.0,2010,11,-0.05769230769230771,13.316312076239244,3.7376696182833684,13.316381264659107,5.2832037287379885,-0.03264648872331577,-0.06899287148695121,-0.03264904964000159,0.02051353983310289,15.861431931016462,0.0010974653775803502,15.862529396394043,0.005147635223412594,20.33693504665951,0.7661000561739731,0.7174057649667406,-0.0009740932921525992,-0.03614190687361419,0.0697,21.438076657142382,0.98,0.21862884864943616,-0.007704380082750749,-2.571428571428572,201011
FGL1_2010_11,FGL1,67.0,2010,11,-0.032258064516129115,11.267319000936345,11.955532203359013,12.362644677231794,14.336435412388395,0.16084412950557336,-0.08122197755185923,-0.006604931244648782,-0.00672543750425092,0.17508561452201354,0.3484477471629697,0.5235333616849833,3.7683461288806326,23.112665547460043,0.24896064721282235,0.37548683709625463,0.00556251591768156,-0.02398313274180796,0.2648,21.246869473071616,0.28,0.04721823762916056,-0.02099264982243335,-10.413333333333334,201011
FMG_2010_11,FMG,56.0,2010,11,0.011200000000000099,13.005166419970546,10.589459049346978,13.09070551367384,15.712096300167945,0.3158562260743363,0.06649776743792124,0.29290398400892315,0.31677933865417884,1.1537126733391028,0.103031324381307,1.2567439977204098,17.286313029990254,23.272840030382596,0.13533916394975196,0.5610697205135349,0.04419077003156483,-0.11008224095343433,0.5157,22.113866879486494,1.8106,0.4338621322595736,0.07957525362147519,0.03481012658227886,201011
FXJ_2010_11,FXJ,84.0,2010,11,-0.05376344086021512,8.881419551507804,11.407531615423501,11.484464260148194,13.038031316929283,,,,,0.028992419753195834,0.36254422683456516,0.391536646587761,1.8513051825813447,21.852349708032193,1.7158240533276492,0.1999518534071491,-0.006632003301162037,-0.010870175281999057,0.0518,20.47303496426419,1.59,0.20809005786169307,-0.0380857059506297,37.97727272727273,201011
GFF_2010_11,GFF,71.0,2010,11,-0.0724637681159419,11.232801425162886,11.442932093149693,12.036523177258209,14.26884159374306,-0.27064929584479813,-0.03399306757949283,-0.1468998922603646,-0.2080767367460048,0.2835822575803062,0.34989492644851394,0.6334771840288201,5.904927199039328,21.342023020202664,0.8984071838491251,0.3208306294613887,-0.005316277762320465,-0.03316028552887735,0.0971,20.216598223329083,0.57,0.2147155116461753,0.0892504333440462,-1.2109374999999991,201011
GNC_2010_11,GNC,35.0,2010,11,-0.09428185502026121,10.844841560003951,11.803802428318528,12.128267848532163,14.108964192860554,1.1063465821400023,0.15075856277278454,0.3377182227499276,0.7776957520125833,0.25315374390434187,0.6604740639498482,0.9136278078541901,6.621780830846351,21.085008105482085,0.8933091242081727,0.15542867121804113,0.010488425429939718,-0.05880060970829486,0.0542,20.440617739421818,0.7438,0.16288314429118364,0.18327874427923965,-15.698946112547228,201011
GRR_2010_11,GRR,122.0,2010,11,0.10300356354997442,12.187786467842855,10.885528571063377,12.428311787989962,15.217963660583052,0.025179934432918216,0.6557634283161047,0.1305308963826768,0.027425473427875602,7.322080411041137,1.9909991536072367,9.313079564648374,151.57365667774062,20.583795057328263,0.6473293443618231,0.05874925616445891,0.10764207397961471,-0.05677277886957,0.085,20.13884928682266,1.6963,1.2534728609279941,-0.26972779668078606,-18.907692307692308,201011
HVN_2010_11,HVN,87.0,2010,11,-0.10211300969647208,10.169499004077514,11.94423374303591,12.100834344626042,13.75298813646468,1.2031428492873921,-0.001694173035570401,0.10534076518041857,0.3318543896231496,0.10711978122031578,0.6318691919486318,0.7389889731689476,3.856197184139294,21.98066619469434,0.6134943808282187,0.1347434872006118,-0.01256560265257703,-0.022699070026208572,0.1379,19.900085139057083,1.4456,0.26097479880978075,-0.01061479951642152,0.5628253834247929,201011
ILU_2010_11,ILU,122.0,2010,11,0.12184643773606663,13.359487148452923,12.40426345042214,13.684989486914587,15.984043322670372,-0.3653555375024098,-0.7840936388160102,-0.5003113319847436,-0.42592289175164844,6.5212367527523405,2.5088898034777243,9.030126556230066,89.98295092087663,22.06532685122897,0.2938653536277849,0.17671013969792257,0.05918223420826194,-0.06041548533429558,0.0321,21.059952336326006,0.1226,0.1453894031985276,0.11672819412942595,8.303991364465805,201011
KZL_2010_11,KZL,54.0,2010,11,-0.02631578947368418,10.632050138317028,10.793598566626898,11.409230228631463,13.579532495544825,,,,,1.8565124874006047,2.1820136633441596,4.038526150744764,35.38125209989921,19.605860600099565,1.5534034289202414,0.05378019583971667,-0.013714788441210593,-0.12324737433812351,0.0081,19.790169681669692,3.35,0.2561493442425006,0.10811871799734497,48.027027027027025,201011
ABY1_2010_12,ABY1,54.0,2010,12,0.13559322033898313,11.336021208074216,10.186785026670085,11.61128553458331,14.316495520863125,-0.0819230229830552,-0.5347628181247845,-0.21104190862832617,-0.10532627982657061,2.043665651167499,0.6475941450659668,2.6912597962334655,40.25440327431405,19.66274863447812,1.3645533831533925,0.012361514653598377,0.0038004219621745328,-0.017438112047273274,0.13,19.79518588449728,4.34,1.7683507725467504,0.05072394741855592,32.73880597014926,201012
AIO_2010_12,AIO,81.0,2010,12,-0.016460905349794275,13.83895360969074,11.594450150894405,13.93968556581473,16.530252982767603,-0.0022685537094275787,0.2428678363329393,0.018783992657743553,0.004030236601423098,3.5805059477487884,0.37946256036324094,3.9599685081120293,52.81543564186407,22.27936379157604,0.6547671385823682,0.4193782009041184,-3.8340064100861326e-05,-0.07804689319291229,0.118,21.760941288397262,3.28,0.36942841984019104,0.01046703220180282,1.481171548117155,201012
AMP_2010_12,AMP,104.0,2010,12,0.04752475247524757,8.903815211722922,12.061613187082532,12.103253342698647,13.510660624170068,-0.09159776371039108,-0.058542028334422014,-0.05991180182025069,-0.0735154280161261,0.009276531383917317,0.21817242248550542,0.22744895386942277,0.9292084698764809,23.11568961268592,0.27404077328396703,0.12475773294047793,-0.01630064646337772,0.0,0.2495,19.929192737796505,1.0812,0.12887717345752314,-0.30849767588790106,-0.037807183364839854,201012
BKN_2010_12,BKN,43.0,2010,12,0.05011655011655014,10.302833979636116,11.404482425435805,11.691406322378246,13.758324143732318,-0.18568644960551062,-0.11944232499279117,-0.13638097601722698,-0.15135776399726453,0.2953851091905515,0.8888499229266477,1.184235032117199,9.355971896955504,20.722247275188458,0.4721887085038091,0.31284196745572657,0.01908472915410626,-0.03584159442342114,0.1631,19.768707137912337,2.75,0.22200224745039018,-0.16995374197240415,0.438401775804661,201012
BKW_2010_12,BKW,30.0,2010,12,0.03981481481481475,12.58916602903598,11.754655217760117,12.94969428532365,15.659604379490993,-0.020252814630691063,0.0063177674218248825,-0.012284354163297095,-0.009460408167843326,4.451132268709934,1.9321776732541818,6.383309941964115,95.92789894928497,21.27649327776985,0.9488617660702595,0.1324512082861476,-0.012068558392785459,-0.011121927959787814,0.0668,19.88409585567637,0.4935,0.09199204671558103,0.03982609010487696,-11.928762243989311,201012
BSL_2010_12,BSL,56.0,2010,12,0.1658000448604231,16.194255537922796,14.169405140277355,16.318253524040458,18.679617788358545,0.3055266372750882,0.10590935634806975,0.280087837111477,-0.37293749754479677,12.511566242710227,1.651696791921253,14.163263034631482,150.20721382940485,22.06586330302377,1.5031955399294255,0.11046279007735396,-0.021559182668888593,-0.041488841468836135,0.0250999999999999,22.17213585654878,1.5173,0.26748775296765676,-0.42410541959391646,1.0975652417267194,201012
