ticker_year_month,ticker,year,month,industry,scope1_int,logsize,bm,leverage,mom,investa,roe,logppe,beta,volat,salesgr,epsgr,yearmonth,carbon_beta
AZJ_2019_02,AZJ,2019,2,81.0,166.04553583711652,23.09786374879253,0.4352409418817207,0.3473626702126563,-0.0041878914014415,-0.045417529970828,0.1110999999999999,22.867593495595383,0.5789,0.0943652149673564,-0.0301710433578125,0.0022123893805313,20192,-0.1130667707342648
BGA_2019_02,BGA,2019,2,71.0,54.91785820283176,20.74468335568165,0.8084345876603433,0.2123298300063483,-0.02425029476828,-0.0418847428934189,0.0565,19.90982722734022,1.0686,0.0769970424282629,-0.019847215377033,-2.1212056480037598,20192,0.2966792940413434
BHP_2019_02,BHP,2019,2,122.0,55.14401901092936,26.061703896160036,0.3549546751319293,0.2461605575920595,0.0137358783087614,-0.0655059933959389,0.2035,25.274068520513243,1.1237,0.1130027203287389,0.0395299695187555,4.155706252865796,20192,-0.0043341691203125
BKW_2019_02,BKW,2019,2,30.0,225.48493891634809,21.643021578534743,0.8639444317712224,0.1048311274807758,0.0132467462279552,-0.0158743142544545,0.1061,20.20838366316228,0.5562,0.1159691539913931,0.0750335112121795,-0.7698585418933627,20192,-0.069398981932152
BLD_2019_02,BLD,2019,2,30.0,257.8915900018845,22.515415138659908,0.9761027425966436,0.2515271854731393,-0.0369847661023883,-0.0475077800014669,0.0751,21.781195010338987,1.2258,0.1569331702623663,0.0069370696447535,-4.912376592764664,20192,0.190367650769705
BPT_2019_02,BPT,2019,2,50.0,206.23165841000235,22.23229196219527,0.5250397256975112,0.0,0.0384501623647731,-0.1224609724315899,0.2438,21.73613866666681,2.4389,0.4338891259934543,0.1747296227908203,8.235576923076922,20192,-0.2420954427792193
BSL_2019_02,BSL,2019,2,56.0,497.5206566002662,22.551579009229066,1.179664421106047,0.081376161692159,-0.0071547407893561,-0.0323350119268486,0.148,22.145771580028875,0.9945,0.117523800804801,0.11228396617832,-6.802377414561662,20192,0.1461508882627301
CCL_2019_02,CCL,2019,2,114.0,8.650456759453062,22.803636530698235,0.2437983689692833,0.4116949642037422,0.0016499621512639,-0.0356898569669701,0.2622,21.55120611384789,0.85,0.1102971990071589,0.0537409861236995,1.652446675031368,20192,-0.0555632548824489
CIM_2019_02,CIM,2019,2,39.0,9.179406964091404,23.096151384259976,0.0673918219730591,0.1701520646671079,-0.0014010402144133,-0.0736362195474421,2.2256,21.54704646514156,0.76,0.1660671240405078,0.0019002135741664,-11.198604187437688,20192,0.2372457090907868
CSL_2019_02,CSL,2019,2,95.0,1.427141311233145,25.30234669566214,0.0768587720587614,0.37864613782593,0.0271454386736065,-0.1043331383882133,0.3654,22.57866776784564,0.7973,0.5590268700838117,0.0167026232924673,0.4486994219653176,20192,0.0412177818156323
CSR_2019_02,CSR,2019,2,30.0,130.80291049798117,21.23419802478625,0.7385812895751381,0.0,-0.0418398609902347,-0.0821656370850283,0.1475,20.380211988959644,1.4948,0.169883036404494,-0.1694915254237288,-6.55654761904762,20192,0.0304832907850731
CWY_2019_02,CWY,2019,2,47.0,342.037214572076,22.28429098040485,0.5421833439961643,0.1704426213870075,0.0202419334210203,-0.0459076600209863,0.0516999999999999,20.98277988957027,0.5485,0.7045919175449467,0.1298405312765847,0.1889400921658987,20192,-0.0752222078754132
DOW_2019_02,DOW,2019,2,216.0,19.20040272542087,22.137987628275955,0.7411778795728532,0.2127247752247752,0.0075986694895544,-0.0553946053946053,0.0926,21.04048243950051,1.0908,0.1512331550525029,0.1766943377804497,4.399967143991458,20192,-0.0263829479399221
EVT_2019_02,EVT,2019,2,115.0,12.174087166503764,21.422594050503108,0.5622479642283903,0.2111246951977268,0.000882967228356,-0.0668118745815616,0.0907,20.967238155561684,0.2209,0.0697214965189769,-0.1319283600069644,-0.0204545454545451,20192,0.0911390258851995
GNC_2019_02,GNC,2019,2,35.0,15.781858536789647,21.31672139685719,1.0143998102376246,0.3616214263597894,0.0250509438255607,-0.0215708535452575,-0.0445,21.0123469303119,0.4966,0.1194810198956153,0.2086190360949026,-18.43121036669424,20192,0.1272489085740711
GRR_2019_02,GRR,2019,2,122.0,504.4758653789117,19.48309461931444,1.838884333236043,0.0243575522949597,0.0178774014857746,-0.135471893957786,0.1459,19.54222800390297,1.8138,0.560419242970828,-0.01585795608566,-13.936651583710404,20192,0.0298086023176073
ILU_2019_02,ILU,2019,2,122.0,245.9285930867192,22.09191504277976,0.1810669314554867,0.0443412162162162,-0.0073973579095785,-0.1042546452702702,0.1621,20.86015408900853,1.1683,0.2214143296443468,-0.0087520686120871,-29.311439333022975,20192,0.1509023514200883
ING_2019_02,ING,2019,2,35.0,21.851151801535732,21.12482465611264,0.1100958941514529,0.3682507396449704,0.0289321766307595,-0.1046597633136094,0.8359000000000001,19.851948470714987,-0.3272,0.0348550510589314,0.0951711387988386,0.7400990099009898,20192,0.1122658556275021
IPL_2019_02,IPL,2019,2,92.0,430.7799793549687,22.417707848625938,0.8611568472629293,0.2832133909056986,-0.0079382797674077,-0.0371128524974678,0.0375,22.15596657088046,1.185,0.1051249528329348,0.0142474623440124,-0.8961424332344212,20192,0.0945474567538386
JBH_2019_02,JBH,2019,2,90.0,0.0415627597672485,21.81173861615554,0.3515801718225281,0.1722771500313873,-0.0202627429432162,-0.023265850596359,0.2392,19.07039836658497,0.2294,0.351327371591329,0.0971933075809175,0.6576036866359452,20192,-0.293574367728058
AGL_2019_03,AGL,2019,3,91.0,3212.589022556391,23.2976367571886,0.6429903217683147,0.192294716955671,-0.0014070919235702,-0.061736724917347,0.1108,22.608515649261804,0.5942,0.9024443047719112,0.0317286659741926,-4.853927423059256,20193,0.0601461456914089
AHY_2019_03,AHY,2019,3,48.0,59.9289027450384,20.17111434253452,0.3163485964639403,0.4090354344214748,-0.0056835378615145,-0.0681826214777128,0.1563,18.97994218339949,-0.13,0.1207117864983759,0.023724001728075,27.0561797752809,20193,0.0439742093856148
AIS_2019_03,AIS,2019,3,122.0,76.16059361791872,17.219270202891156,2.5564413253662948,0.3064553818397213,0.0513571085785274,-0.1536651505023992,-0.1648,18.38267768915216,1.9589,0.5577603338009913,-0.0504594705801673,-39.020754500630666,20193,0.6841140746721209
AMP_2019_03,AMP,2019,3,104.0,0.6852848583324871,22.59889106239011,0.7629238763877635,0.1565369302023238,-0.0619498324204459,-0.0003724167817773,-0.0265,19.653241005130216,1.383,0.2312833118478819,-0.3405180982056134,-38.2952380952381,20193,0.2587210377009719
AQZ_2019_03,AQZ,2019,3,129.0,613.2843436845665,19.59574072627559,0.5214805950128143,0.1991549594725461,0.0372315367784775,-0.0729527334474204,0.1346,19.12604301559157,0.029,1.3033587113945675,0.0864801302538744,1.327067669172932,20193,0.1179061766698987
AST_2019_03,AST,2019,3,169.0,111.65243083534784,22.59252312719997,0.5073047763934614,0.6200471293247398,0.0023628606087563,-0.0696874170945239,0.0771999999999999,23.101876348332915,0.74,0.0469259999027376,-0.0074497144276136,-0.4576271186440681,20193,-0.0745599325759241
AZJ_2019_03,AZJ,2019,3,81.0,166.04553583711652,23.09786374879253,0.4352409418817207,0.3473626702126563,4.352532997515627e-05,-0.045417529970828,0.1110999999999999,22.867593495595383,0.5789,0.0956336974006954,-0.0299720930438018,0.0021978021978025,20193,-0.1130667707342648
BGA_2019_03,BGA,2019,3,71.0,54.91785820283176,20.74468335568165,0.8084345876603433,0.2123298300063483,-0.0270996854199802,-0.0418847428934189,0.0565,19.90982722734022,1.0686,0.0769430965949084,-0.0206722723586,-2.209367004116141,20193,0.2966792940413434
BHP_2019_03,BHP,2019,3,122.0,55.14401901092936,26.061703896160036,0.3549546751319293,0.2461605575920595,0.018650416028613,-0.0655059933959389,0.2035,25.274068520513243,1.1237,0.3440806195243956,0.0382359155820217,4.019666486730957,20193,-0.0043341691203125
BIN_2019_03,BIN,2019,3,47.0,200.9934734590667,21.11771046785701,0.5570721632029088,0.2345331938790865,-0.024032097097441,-0.1610412051362486,0.0663,20.336377605208607,1.14,0.0845942339892269,0.0953545619012782,-3.9477124183006542,20193,-0.3528686679507593
BKW_2019_03,BKW,2019,3,30.0,225.48493891634809,21.643021578534743,0.8639444317712224,0.1048311274807758,0.0178673851792626,-0.0158743142544545,0.1061,20.20838366316228,0.5562,0.108864855938354,0.0796256818488464,-0.8169745958429564,20193,-0.069398981932152
BLD_2019_03,BLD,2019,3,30.0,257.8915900018845,22.515415138659908,0.9761027425966436,0.2515271854731393,-0.0345012614151296,-0.0475077800014669,0.0751,21.781195010338987,1.2258,0.1669311126507816,0.0075264820665303,-5.329873980726464,20193,0.190367650769705
BPT_2019_03,BPT,2019,3,50.0,206.23165841000235,22.23229196219527,0.5250397256975112,0.0,0.0494900484046592,-0.1224609724315899,0.2438,21.73613866666681,2.4389,0.4298133778178784,0.1764258425505892,8.315533980582524,20193,-0.2420954427792193
BSL_2019_03,BSL,2019,3,56.0,497.5206566002662,22.551579009229066,1.179664421106047,0.081376161692159,-0.0109116073360024,-0.0323350119268486,0.148,22.145771580028875,0.9945,0.3344553187481056,0.1083804635543468,-6.563440860215052,20193,0.1461508882627301
CCL_2019_03,CCL,2019,3,114.0,8.650456759453062,22.803636530698235,0.2437983689692833,0.4116949642037422,-0.0057980906577673,-0.0356898569669701,0.2622,21.55120611384789,0.85,0.0648000008836606,0.0495162544570217,1.5225433526011565,20193,-0.0555632548824489
CIM_2019_03,CIM,2019,3,39.0,9.179406964091404,23.096151384259976,0.0673918219730591,0.1701520646671079,0.009130825327272,-0.0736362195474421,2.2256,21.54704646514156,0.76,0.3456840143991698,0.0019746314181112,-11.63717364276834,20193,0.2372457090907868
CSL_2019_03,CSL,2019,3,95.0,1.427141311233145,25.30234669566214,0.0768587720587614,0.37864613782593,0.0172015139710805,-0.1043331383882133,0.3654,22.57866776784564,0.7973,0.111174827769385,0.0165976965624602,0.4459833795013847,20193,0.0412177818156323
CSR_2019_03,CSR,2019,3,30.0,130.80291049798117,21.23419802478625,0.7385812895751381,0.0,-0.0314322542641349,-0.0821656370850283,0.1475,20.380211988959644,1.4948,0.261224095921104,-0.1715343725736128,-6.635542168674699,20193,0.0304832907850731
CWY_2019_03,CWY,2019,3,47.0,342.037214572076,22.28429098040485,0.5421833439961643,0.1704426213870075,0.0321913115102061,-0.0459076600209863,0.0516999999999999,20.98277988957027,0.5485,0.0824530431183134,0.1269162053069237,0.1846846846846847,20193,-0.0752222078754132
DOW_2019_03,DOW,2019,3,216.0,19.20040272542087,22.137987628275955,0.7411778795728532,0.2127247752247752,0.0083739043002955,-0.0553946053946053,0.0926,21.04048243950051,1.0908,0.1171898344387545,0.1711725913664906,4.262429876795353,20193,-0.0263829479399221
EVT_2019_03,EVT,2019,3,115.0,12.174087166503764,21.422594050503108,0.5622479642283903,0.2111246951977268,-0.0001061351902902,-0.0668118745815616,0.0907,20.967238155561684,0.2209,0.2819145177950026,-0.1278604265100242,-0.0198237885462552,20193,0.0911390258851995
GNC_2019_03,GNC,2019,3,35.0,15.781858536789647,21.31672139685719,1.0143998102376246,0.3616214263597894,0.020826295961425,-0.0215708535452575,-0.0445,21.0123469303119,0.4966,0.3872742527574179,0.2215727620199058,-19.575880328948973,20193,0.1272489085740711
GRR_2019_03,GRR,2019,3,122.0,504.4758653789117,19.48309461931444,1.838884333236043,0.0243575522949597,0.0289977780906012,-0.135471893957786,0.1459,19.54222800390297,1.8138,0.7671499845780799,-0.0147044961824865,-12.924884599244644,20193,0.0298086023176073
ILU_2019_03,ILU,2019,3,122.0,245.9285930867192,22.09191504277976,0.1810669314554867,0.0443412162162162,-0.005118351323632,-0.1042546452702702,0.1621,20.86015408900853,1.1683,0.4233933707462167,-0.0089173918075737,-29.8650338493381,20193,0.1509023514200883
ING_2019_03,ING,2019,3,35.0,21.851151801535732,21.12482465611264,0.1100958941514529,0.3682507396449704,0.0103547094119879,-0.1046597633136094,0.8359000000000001,19.851948470714987,-0.3272,0.0889288703290199,0.0879843048517747,0.684210526315789,20193,0.1122658556275021
IPL_2019_03,IPL,2019,3,92.0,430.7799793549687,22.417707848625938,0.8611568472629293,0.2832133909056986,-0.0079916020852951,-0.0371128524974678,0.0375,22.15596657088046,1.185,0.1682261049425498,0.0153890679733735,-0.9679487179487176,20193,0.0945474567538386
JBH_2019_03,JBH,2019,3,90.0,0.0415627597672485,21.81173861615554,0.3515801718225281,0.1722771500313873,-0.0134075219180795,-0.023265850596359,0.2392,19.07039836658497,0.2294,0.0820727797729986,0.0845328886314952,0.5719438877755515,20193,-0.293574367728058
AGL_2019_04,AGL,2019,4,91.0,3212.589022556391,23.2976367571886,0.6429903217683147,0.192294716955671,0.0014793129108747,-0.061736724917347,0.1108,22.608515649261804,0.5942,0.0535631134668341,0.0310721326183313,-4.753486279802068,20194,0.0601461456914089
AHY_2019_04,AHY,2019,4,48.0,59.9289027450384,20.17111434253452,0.3163485964639403,0.4090354344214748,-0.0066257081019304,-0.0681826214777128,0.1563,18.97994218339949,-0.13,0.1417655156591273,0.0230792322933135,26.17391304347826,20194,0.0439742093856148
AIS_2019_04,AIS,2019,4,122.0,76.16059361791872,17.219270202891156,2.5564413253662948,0.3064553818397213,0.0480493993236195,-0.1536651505023992,-0.1648,18.38267768915216,1.9589,0.4335075922990008,-0.0701965273802709,-54.29164007657945,20194,0.6841140746721209
AMI_2019_04,AMI,2019,4,122.0,113.63871589428793,19.87836572925464,0.515779471199314,0.0,0.0838868165138857,-0.2073934759051901,0.1625,18.96937424312224,1.4965,1.0840459372412057,0.0461434956771888,-15.655658421998066,20194,0.3786282415954476
AMP_2019_04,AMP,2019,4,104.0,0.6852848583324871,22.59889106239011,0.7629238763877635,0.1565369302023238,-0.066404725460293,-0.0003724167817773,-0.0265,19.653241005130216,1.383,1.7070378041799426,-0.3150169020696625,-35.4273127753304,20194,0.2587210377009719
AQZ_2019_04,AQZ,2019,4,129.0,613.2843436845665,19.59574072627559,0.5214805950128143,0.1991549594725461,0.0405630595016352,-0.0729527334474204,0.1346,19.12604301559157,0.029,0.1200412744313555,0.0878899307470736,1.3576923076923073,20194,0.1179061766698987
AZJ_2019_04,AZJ,2019,4,81.0,166.04553583711652,23.09786374879253,0.4352409418817207,0.3473626702126563,0.0067964767961873,-0.045417529970828,0.1110999999999999,22.867593495595383,0.5789,0.0937937439602446,-0.0286498166897321,0.0021008403361347,20194,-0.1130667707342648
BGA_2019_04,BGA,2019,4,71.0,54.91785820283176,20.74468335568165,0.8084345876603433,0.2123298300063483,-0.0293318293424425,-0.0418847428934189,0.0565,19.90982722734022,1.0686,0.0837578239400259,-0.0186178328047416,-1.9954183747287195,20194,0.2966792940413434
BHP_2019_04,BHP,2019,4,122.0,55.14401901092936,26.061703896160036,0.3549546751319293,0.2461605575920595,0.0277274930014657,-0.0655059933959389,0.2035,25.274068520513243,1.1237,0.1219169179162499,0.039350285882071,4.136825130852319,20194,-0.0043341691203125
BIN_2019_04,BIN,2019,4,47.0,200.9934734590667,21.11771046785701,0.5570721632029088,0.2345331938790865,-0.0387466196652087,-0.1610412051362486,0.0663,20.336377605208607,1.14,0.1575073365924794,0.0865834829443447,-3.5739644970414206,20194,-0.3528686679507593
BKW_2019_04,BKW,2019,4,30.0,225.48493891634809,21.643021578534743,0.8639444317712224,0.1048311274807758,0.010573049159638,-0.0158743142544545,0.1061,20.20838366316228,0.5562,0.1139769552101557,0.0842468267693412,-0.864386072083079,20194,-0.069398981932152
BLD_2019_04,BLD,2019,4,30.0,257.8915900018845,22.515415138659908,0.9761027425966436,0.2515271854731393,-0.0370807784915403,-0.0475077800014669,0.0751,21.781195010338987,1.2258,0.1076222518552341,0.0071230081958563,-5.044021186292047,20194,0.190367650769705
BPT_2019_04,BPT,2019,4,50.0,206.23165841000235,22.23229196219527,0.5250397256975112,0.0,0.0558942801378382,-0.1224609724315899,0.2438,21.73613866666681,2.4389,0.2600186395078683,0.1706277162881465,8.04225352112676,20194,-0.2420954427792193
BSL_2019_04,BSL,2019,4,56.0,497.5206566002662,22.551579009229066,1.179664421106047,0.081376161692159,-0.0015501052918881,-0.0323350119268486,0.148,22.145771580028875,0.9945,0.0934558254033095,0.1135963342567203,-6.807434944237917,20194,0.1461508882627301
CCL_2019_04,CCL,2019,4,114.0,8.650456759453062,22.803636530698235,0.2437983689692833,0.4116949642037422,0.0015992614817212,-0.0356898569669701,0.2622,21.55120611384789,0.85,0.2253017584573298,0.0486722260676576,1.496590909090909,20194,-0.0555632548824489
CIM_2019_04,CIM,2019,4,39.0,9.179406964091404,23.096151384259976,0.0673918219730591,0.1701520646671079,0.010139107460928,-0.0736362195474421,2.2256,21.54704646514156,0.76,0.3268935566220645,0.0018836869056327,-11.101205771891678,20194,0.2372457090907868
CSL_2019_04,CSL,2019,4,95.0,1.427141311233145,25.30234669566214,0.0768587720587614,0.37864613782593,0.0216466257396853,-0.1043331383882133,0.3654,22.57866776784564,0.7973,0.1292536358669563,0.0162940603757672,0.4378304879891219,20194,0.0412177818156323
CSR_2019_04,CSR,2019,4,30.0,130.80291049798117,21.23419802478625,0.7385812895751381,0.0,-0.0325855040875974,-0.0821656370850283,0.1475,20.380211988959644,1.4948,0.1740877311740983,-0.1608260816001971,-6.188202247191011,20194,0.0304832907850731
CWY_2019_04,CWY,2019,4,47.0,342.037214572076,22.28429098040485,0.5421833439961643,0.1704426213870075,0.0387410640277006,-0.0459076600209863,0.0516999999999999,20.98277988957027,0.5485,0.6705012063066741,0.1250831496432717,0.1822222222222222,20194,-0.0752222078754132
DOW_2019_04,DOW,2019,4,216.0,19.20040272542087,22.137987628275955,0.7411778795728532,0.2127247752247752,0.0173153906006572,-0.0553946053946053,0.0926,21.04048243950051,1.0908,0.2941025256980573,0.1698457527699326,4.229392567638699,20194,-0.0263829479399221
EVT_2019_04,EVT,2019,4,115.0,12.174087166503764,21.422594050503108,0.5622479642283903,0.2111246951977268,-0.0007506399392726,-0.0668118745815616,0.0907,20.967238155561684,0.2209,0.0862403252122473,-0.1329355088028753,-0.0206106870229004,20194,0.0911390258851995
GNC_2019_04,GNC,2019,4,35.0,15.781858536789647,21.31672139685719,1.0143998102376246,0.3616214263597894,0.010725555613702,-0.0215708535452575,-0.0445,21.0123469303119,0.4966,0.3314992499518733,0.2260037869592659,-19.96714456391876,20194,0.1272489085740711
GRR_2019_04,GRR,2019,4,122.0,504.4758653789117,19.48309461931444,1.838884333236043,0.0243575522949597,0.0480235609813242,-0.135471893957786,0.1459,19.54222800390297,1.8138,3.765647360049222,-0.0152597085004401,-13.40879407923378,20194,0.0298086023176073
