ticker_year_month,ticker,year,month,ret,log_scope1,log_scope2,log_total_emissions,log_energy_consumption,change_scope1,change_scope2,change_total_emissions,change_energy_consumption,scope1_int,scope2_int,total_emissions_int,energy_consumption_int,logsize,bm,leverage,mom,investa,roe,logppe,beta,volat,salesgr,epsgr
ILU_2013_10,ILU,2013,10,-0.10122081308521991,12.813602023079595,11.660828094893724,26.629112896803477,15.589182088976225,-229596.0,-66593.0,-229596066593.0,-2970474.0,429.6992393212405,135.68168519602108,429699375.0029257,6895.784669397309,22.005670883502898,0.4266218914826688,0.10680964241989277,0.01831837686075642,-0.024106049731920463,0.0833,20.96926617040355,0.7842,0.265438458385692,-0.06916925017564769,-15.572427045458827
LAU_2013_10,LAU,2013,10,0.1428571428571428,11.406408725587738,-inf,13.708993818581783,14.08263424760861,6569.0,-4891.0,-832375931.0,93653.0,316.9481366569122,0.0,3169.4813665691217,4605.302683073018,17.466248986951985,1.4181979617278664,0.42967044519891406,0.060564155746494326,-0.023326716263767526,0.1315,18.290503719140418,0.5811,0.18470328771170927,0.33102035048049744,10.1875
AGL_2013_11,AGL,2013,11,-0.04028265250290264,16.822993372703202,12.65883156072848,30.638503946210214,18.960766595293833,-1505235.0,10955.0,-1505234989045.0,-103357116.0,2082.8552754819516,32.37327212655804,2082855307.855224,17663.72150231069,22.80582263023721,0.9145215929015674,0.23260859806371487,0.00701045133613414,-0.04570620538987565,0.0924,22.485716639313125,0.2519,0.0740172941224237,0.2693119016484198,3.2225768099618306
AGO_2013_11,AGO,2013,11,0.10679611650485432,11.01638071569648,5.950642552587727,17.924142303910642,13.689152234399714,,,,,87.15731650036086,0.5498974670347925,87157.86639782791,1262.0418953132696,20.33427415873684,2.378717818167149,0.13250411658083158,-0.019767262595343515,-0.15308333287235004,0.0105,20.9641274915042,1.78,0.2408680296376244,0.07414523391589713,-11.93859649122807
AIO_2013_11,AIO,2013,11,-0.0085910652920963,13.899863654856054,11.887924492717833,27.71537434654942,16.599575611966934,60451.0,15265.0,60451015265.0,961161.0,289.5653909618353,38.723319316548675,289565429.6851546,4307.414435513919,22.31177343727588,0.7423358490328604,0.4017872329290471,0.022282634928461675,-0.08022922636103152,0.0962,22.090988812480866,2.79,0.19780094986787872,0.05342956696641951,1.7816291161178512
AMP_2013_11,AMP,2013,11,-0.016877637130801704,9.402612259623305,11.947703390375565,23.21813556189581,13.519179187948355,4131.0,-24041.0,4130975959.0,-36822.0,0.5066254232328722,6.456631693349497,506631.8798645655,31.08059189900932,23.277106132237762,0.6378155519125801,0.12192247643067315,0.005319278164428186,0.0,0.0816,19.93800336747866,1.2407,0.09247309849725616,0.30123956598866,-0.33905579399141594
BGA_2013_11,BGA,2013,11,0.06121601992114534,10.757987983453832,11.42637579955722,22.270932959126416,14.174333992243836,567.0,-1377.0,56698623.0,-78064.0,46.153211695603254,90.04903606910217,4615411.218596394,1405.7307591851804,19.786298509977456,0.6685616460941648,0.20109996518408912,0.08130957009918419,-0.05042867090260249,0.0971,19.1621036706772,0.3787,0.33342512575227456,0.11670323796663572,0.8582105766306004
BKN_2013_11,BKN,2013,11,-0.11057692307692313,10.472176341746307,11.450996868348062,21.985128419516805,13.883153318461408,-1924.0,-8065.0,-33711108065.0,-79021.0,26.520584070078797,70.57963984447625,2652128.986647724,803.4365102368448,20.40777019952897,1.0491930437498713,0.32455619341129227,0.027846025552695403,-0.06430960770117385,0.0875,20.239122714546955,2.61,0.572906108611085,-0.1341130002448658,-4.207207207207207
BKW_2013_11,BKW,2013,11,-0.03711484593837533,12.293575151896025,11.508365082213897,23.806505177094806,15.302405398724614,4651.0,64.0,465100064.0,-195635.0,355.5965705926528,162.16053314480175,35559819.21979843,7205.696022102508,21.316202515334414,0.9505912588788941,0.14259809785405408,0.02202276542187165,-0.011173462415155079,0.0582,19.878970132243403,0.565,0.05420648124884299,0.028542303270876524,2.0305454545454547
BLD_2013_11,BLD,2013,11,-0.02428117377485406,14.630640830471595,13.129295296045123,28.446151611265975,16.78607080777873,-152439.0,-20025.0,-152439020025.0,-1149258.0,429.5407018744535,95.71461161172579,429540797.5890651,3707.6238546062887,21.904545907413322,1.0414164594030235,0.2638369957570768,0.029695161222974876,-0.056630359065290355,0.0347,21.93136013623152,1.6328,0.09962962447303901,0.08964918263390098,-19.476534979735618
BPT_2013_11,BPT,2013,11,-0.059492313192706536,11.460737033224643,6.434546518787453,18.36849887595282,12.756979189288511,,,,,130.05083375580614,0.8536234465560473,130051.68737925269,475.4052313552471,21.08784961431563,1.2379248404887566,0.04988090426266265,0.005452374650619697,-0.1434380078410238,0.079,20.816172220856036,0.8569,0.10975431190124023,0.03796491840474736,-1.7182391849768113
BSL_2013_11,BSL,2013,11,0.09018036072144286,15.612478274031064,13.746271941998907,29.427988986704793,18.097913813097012,-1495818.0,-154520.0,-69240159154520.0,-101775279.0,805.7782795153037,124.66152756810196,805778404.1768312,9674.45471670385,21.68146452745868,1.710896218886209,0.090317564249468,0.05405291602670772,-0.041305178152452666,-0.0338,21.952789422116354,1.8931,0.2196975557277941,-0.3610779369043037,4.424632352941177
CCL_2013_11,CCL,2013,11,-0.0627906976744187,10.840345325350247,11.874584965340917,24.65585869627712,14.192318956822634,-1764.0,11552.0,-1763988448.0,18726.0,10.039734838798513,28.24143832248166,10039763.080236835,286.7252198202097,22.940945409946167,0.1893971001797301,0.47037104291507775,-0.0020344912962052264,-0.06007505598934689,0.29,21.447039211048118,0.18,0.060398797153263975,-0.011774518512099482,-4.1356492969396195
CSL_2013_11,CSL,2013,11,-0.011079136690647418,9.414749525234143,11.110565530815478,20.92772949964143,12.99362960065128,793.0,4035.0,79304035.0,30642.0,2.231048411146844,12.161650753752367,223117.00276543814,79.94602263888142,24.124834728508883,0.10802095785595321,0.28096393593764035,0.03346593736519076,-0.07532424051551519,0.4045,21.260499778784364,0.326,0.28319615747053656,0.027379177082732527,1.0733304233958967
CSR_2013_11,CSR,2013,11,0.04800000000000004,12.797231396332377,12.465058131425613,26.61274267165941,15.749401478902213,-622.0,-14792.0,-622014792.0,-310104.0,213.48463356973994,153.14598108747046,213484786.71572104,4087.6885342789597,20.76475383258268,1.042441501553887,0.018202390908643677,0.03083155213582181,-0.04550597727160919,0.0325,20.59690864806989,1.3277,0.27289577415683464,-0.1228766255317865,-16.835877862595417
DJS_2013_11,DJS,2013,11,0.09191176470588225,8.866440619526173,11.372800956876063,20.379488679238058,12.813062629638944,2073.0,-6616.0,207293384.0,-20014.0,3.716821210939302,45.56906682100124,371727.69016075117,192.38350465310367,21.08863999075929,0.5559101254226192,0.10395424084150316,0.004237254975451253,-0.06381075873435209,0.1268,20.54338888965827,1.45,0.08790944501562431,-0.01118347646210744,-0.49158249158249184
DOW_2013_11,DOW,2013,11,-0.03446992094255741,11.962751896777146,10.798227730379839,23.47568048245371,14.893782374723719,17125.0,2291.0,1712502291.0,205617.0,18.722834373769405,5.842855904479682,1872289.280232845,350.9958311711479,21.165345605213776,1.173936126046818,0.1635154368792878,0.03411593846847603,-0.08525458398829153,0.1137,20.86374665130596,1.719,0.1379046281220667,0.21965844182203018,4.97402980335231
ELD_2013_11,ELD,2013,11,-0.04350155362691521,9.983914801648742,10.34238743673053,21.49685457793525,13.004172008391226,1330.0,-8608.0,132991392.0,-11297.0,12.859571110313464,18.40387062707837,1285975.5149019735,263.5770076208162,17.728562357801923,0.9230498827870601,0.43277668203319936,-0.006030545470479459,-0.042025680075545184,3.4810000000000003,17.373597721828187,1.5135,0.45123701162256724,-10.122757242757244,-110.73148874201858
EPW_2013_11,EPW,2013,11,-0.21052631578947367,10.772770530802942,8.371473537066832,19.98311996277498,13.378271460899143,-95815.0,834.0,-958149166.0,-1951277.0,30.50658426529422,2.7639077895900055,305068.6065607318,412.99829637890986,20.033563984421786,0.5418160465330818,0.3501467336268006,0.03391095179474767,-0.035133403600140535,0.2475,19.95475050592611,0.48,0.12906112547801687,1.1687922399508481,0.026666666666667678
EVN_2013_11,EVN,2013,11,-0.2796731093527046,11.60255590920702,12.288629114134553,25.418068453071292,14.744516507737517,42013.0,53982.0,42013053982.0,833283.0,180.67017291161488,358.7932526808899,180670531.70486757,4182.3715386292615,19.815967065275537,1.8714684438296652,0.1305346075583653,-0.049168266144106985,-0.42318244303266594,0.1018,19.43612154653161,0.8749,0.23260576368936767,0.308865719683717,-90.99585809472357
FMG_2013_11,FMG,2013,11,0.09021113243762002,14.101695760665306,11.508134004234098,25.61462197316838,16.833121146221313,269230.0,42258.0,26923042258.0,3562310.0,146.80976371621458,10.974516110896705,14680987.34613757,2254.2283761500116,22.970966603829595,0.6024147663277084,0.6081851727345164,0.027592809985613864,-0.3045478506556792,0.2914,23.625546041603297,1.6595,0.4421513900867599,0.13929469924846039,2.9911971830985906
GFF_2013_11,GFF,2013,11,-0.11842105263157887,10.281786992571522,10.997773830833216,21.794732919382003,13.58007679039898,-38352.0,-27285.0,-3835227285.0,-644884.0,13.506661732050334,27.63739822353812,1350693.8106032568,365.5754996299038,21.086057249095685,1.0799840687835502,0.2929991356957649,0.025429110987437737,-0.028305963699222125,0.047,20.052858143355955,1.04,0.02102711944479272,-0.04537878787878788,20.298507462686565
GNC_2013_11,GNC,2013,11,-0.2933594742765858,11.548804061005127,12.137365447520382,25.36431642036282,14.727188668036211,46005.0,18761.0,46005018761.0,821735.0,23.15957636964876,41.719545982661536,23159618.08919474,556.0137188309947,21.762257980363376,0.622212188435249,0.2627196164400845,0.0011038048282290731,-0.044601457275336716,0.0992,20.89072753083334,1.0304,0.16067969675773522,0.5413856345396418,-10.530236859682475
GRR_2013_11,GRR,2013,11,0.1631776704240473,12.065205843021783,10.984631487370677,23.578134701991583,15.108408107622607,-25870.0,-12314.0,-2587012314.0,-476732.0,590.5502977890185,200.4330858557015,59055230.211987704,12385.194854640886,19.502689136364957,2.5387247006732596,0.0038872649151229133,0.007340728415684561,-0.11024446185813905,0.0274,20.095010864969257,1.4669,0.19211788000793759,-0.19485680686220255,-4.107060452238116
HGO_2013_11,HGO,2013,11,-0.022228679354932446,10.22918769217543,10.168885671747175,21.742122571902783,13.219862069758005,,,,,239.2055267702936,225.20725388601036,23920777.88428325,4759.974093264249,18.666329366649485,1.7256048522726268,0.14961618939617172,0.026885584510229866,-0.13909153414113634,-0.0248,19.26722689330418,2.1985,0.10849517558221569,1.0042903972232935,-0.5943536404160475
HVN_2013_11,HVN,2013,11,-0.009195031456686431,8.603554357064281,11.90611554220278,22.419092096827537,13.430183315071426,493.0,-7382.0,492992618.0,-1028.0,2.322183218594506,63.121975325472015,2322246.3405698314,289.7842682843705,21.719811364475703,0.8726229075415924,0.20178837504560235,0.050530270845143464,-0.01810023096994832,0.0874,20.12343229898159,1.2393,0.3148176305077232,-0.03258055302977315,-0.9280364702051441
ILU_2013_11,ILU,2013,11,-0.14854656091633545,12.813602023079595,11.660828094893724,26.629112896803477,15.589182088976225,-229596.0,-66593.0,-229596066593.0,-2970474.0,429.6992393212405,135.68168519602108,429699375.0029257,6895.784669397309,22.005670883502898,0.4266218914826688,0.10680964241989277,0.009967985866396975,-0.024106049731920463,0.0833,20.96926617040355,0.7842,0.07866304713072923,-0.08123638344226579,-18.289229135321712
LAU_2013_11,LAU,2013,11,-0.140625,11.406408725587738,-inf,13.708993818581783,14.08263424760861,6569.0,-4891.0,-832375931.0,93653.0,316.9481366569122,0.0,3169.4813665691217,4605.302683073018,17.466248986951985,1.4181979617278664,0.42967044519891406,0.0613578065401451,-0.023326716263767526,0.1315,18.290503719140418,0.5811,0.279146616467322,0.3851833580003289,11.854545454545454
AGL_2013_12,AGL,2013,12,0.0013279658483338341,16.822993372703202,12.65883156072848,30.638503946210214,18.960766595293833,-1505235.0,10955.0,-1505234989045.0,-103357116.0,2082.8552754819516,32.37327212655804,2082855307.855224,17663.72150231069,22.80582263023721,0.9145215929015674,0.23260859806371487,0.004627904198167203,-0.04570620538987565,0.0924,22.485716639313125,0.2519,0.02869825647964784,0.2689534621860154,3.218303013470352
AGO_2013_12,AGO,2013,12,0.00877192982456143,11.01638071569648,5.950642552587727,17.924142303910642,13.689152234399714,,,,,87.15731650036086,0.5498974670347925,87157.86639782791,1262.0418953132696,20.33427415873684,2.378717818167149,0.13250411658083158,-0.002697651579416103,-0.15308333287235004,0.0105,20.9641274915042,1.78,0.23667952504179104,0.07382268573925269,-11.834782608695653
AIO_2013_12,AIO,2013,12,-0.0017331022530329143,13.899863654856054,11.887924492717833,27.71537434654942,16.599575611966934,60451.0,15265.0,60451015265.0,961161.0,289.5653909618353,38.723319316548675,289565429.6851546,4307.414435513919,22.31177343727588,0.7423358490328604,0.4017872329290471,0.025404432119032594,-0.08022922636103152,0.0962,22.090988812480866,2.79,0.19703375455885405,0.05352228997796455,1.7847222222222225
AMP_2013_12,AMP,2013,12,-0.05793991416309019,9.402612259623305,11.947703390375565,23.21813556189581,13.519179187948355,4131.0,-24041.0,4130975959.0,-36822.0,0.5066254232328722,6.456631693349497,506631.8798645655,31.08059189900932,23.277106132237762,0.6378155519125801,0.12192247643067315,0.00373125430040532,0.0,0.0816,19.93800336747866,1.2407,0.04874174927473532,0.3197668597692934,-0.3599088838268789
BGA_2013_12,BGA,2013,12,-0.03417633511493512,10.757987983453832,11.42637579955722,22.270932959126416,14.174333992243836,567.0,-1377.0,56698623.0,-78064.0,46.153211695603254,90.04903606910217,4615411.218596394,1405.7307591851804,19.786298509977456,0.6685616460941648,0.20109996518408912,0.08134564658653652,-0.05042867090260249,0.0971,19.1621036706772,0.3787,0.3362100181623313,0.12062603588148062,0.8885789485524039
BKN_2013_12,BKN,2013,12,0.08648648648648649,10.472176341746307,11.450996868348062,21.985128419516805,13.883153318461408,-1924.0,-8065.0,-33711108065.0,-79021.0,26.520584070078797,70.57963984447625,2652128.986647724,803.4365102368448,20.40777019952897,1.0491930437498713,0.32455619341129227,0.023354628791561804,-0.06430960770117385,0.0875,20.239122714546955,2.61,0.5517000332183363,-0.12343805118958961,-3.8723051409618576
BKW_2013_12,BKW,2013,12,0.040000000000000036,12.293575151896025,11.508365082213897,23.806505177094806,15.302405398724614,4651.0,64.0,465100064.0,-195635.0,355.5965705926528,162.16053314480175,35559819.21979843,7205.696022102508,21.316202515334414,0.9505912588788941,0.14259809785405408,0.017582152698794994,-0.011173462415155079,0.0582,19.878970132243403,0.565,0.1939737391730365,0.02744454311843398,1.9524475524475524
BLD_2013_12,BLD,2013,12,-0.010378394757774356,14.630640830471595,13.129295296045123,28.446151611265975,16.78607080777873,-152439.0,-20025.0,-152439020025.0,-1149258.0,429.5407018744535,95.71461161172579,429540797.5890651,3707.6238546062887,21.904545907413322,1.0414164594030235,0.2638369957570768,0.017691563272792078,-0.056630359065290355,0.0347,21.93136013623152,1.6328,0.06469987247523953,0.09058873253844973,-19.68078998736939
BPT_2013_12,BPT,2013,12,0.06325553105755355,11.460737033224643,6.434546518787453,18.36849887595282,12.756979189288511,,,,,130.05083375580614,0.8536234465560473,130051.68737925269,475.4052313552471,21.08784961431563,1.2379248404887566,0.04988090426266265,-0.0031298488405923177,-0.1434380078410238,0.079,20.816172220856036,0.8569,0.2584262032077621,0.03569724951313975,-1.61601716124419
BSL_2013_12,BSL,2013,12,0.06985294117647056,15.612478274031064,13.746271941998907,29.427988986704793,18.097913813097012,-1495818.0,-154520.0,-69240159154520.0,-101775279.0,805.7782795153037,124.66152756810196,805778404.1768312,9674.45471670385,21.68146452745868,1.710896218886209,0.090317564249468,0.05191882327981042,-0.041305178152452666,-0.0338,21.952789422116354,1.8931,0.22266873464648393,-0.33750226795373683,4.13573883161512
CCL_2013_12,CCL,2013,12,-0.00496277915632759,10.840345325350247,11.874584965340917,24.65585869627712,14.192318956822634,-1764.0,11552.0,-1763988448.0,18726.0,10.039734838798513,28.24143832248166,10039763.080236835,286.7252198202097,22.940945409946167,0.1893971001797301,0.47037104291507775,-0.009063827626570356,-0.06007505598934689,0.29,21.447039211048118,0.18,0.04182451452898506,-0.01183325023568525,-4.156275976724855
CSL_2013_12,CSL,2013,12,0.003346428051796746,9.414749525234143,11.110565530815478,20.92772949964143,12.99362960065128,793.0,4035.0,79304035.0,30642.0,2.231048411146844,12.161650753752367,223117.00276543814,79.94602263888142,24.124834728508883,0.10802095785595321,0.28096393593764035,0.025174254921671895,-0.07532424051551519,0.4045,21.260499778784364,0.326,0.044478525289153276,0.027410862408652658,1.0697505800464036
